"","date","is_from_me"
"6717",2019-01-29 18:16:07,"0"
"6718",2019-01-29 18:16:35,"1"
"6719",2019-01-29 18:32:42,"1"
"6720",2019-01-29 20:29:03,"1"
"6721",2019-01-29 20:29:30,"1"
"6722",2019-01-29 20:31:55,"0"
"6723",2019-01-29 20:31:59,"0"
"6724",2019-01-29 20:32:34,"1"
"6725",2019-01-29 20:33:05,"0"
"6726",2019-01-29 20:33:33,"1"
"6727",2019-01-29 20:38:48,"0"
"6728",2019-01-29 20:40:30,"1"
"6729",2019-01-29 20:58:32,"1"
"6730",2019-01-29 22:47:32,"0"
"6731",2019-01-29 22:47:40,"0"
"6732",2019-01-29 22:49:49,"1"
"6733",2019-01-29 22:50:10,"1"
"6734",2019-01-29 22:51:24,"1"
"6735",2019-01-29 23:19:34,"0"
"6736",2019-01-29 23:20:45,"1"
"6737",2019-01-29 23:34:21,"0"
"6738",2019-01-29 23:34:21,"0"
"6739",2019-01-29 23:34:27,"0"
"6740",2019-01-29 23:36:01,"1"
"6741",2019-01-29 23:38:58,"0"
"6742",2019-01-29 23:39:35,"1"
"6743",2019-01-30 00:21:31,"1"
"6744",2019-01-30 00:27:19,"0"
"6745",2019-01-30 00:27:33,"0"
"6746",2019-01-30 00:28:38,"1"
"6747",2019-01-30 00:31:09,"1"
"6748",2019-01-30 00:33:35,"0"
"6749",2019-01-30 00:37:21,"1"
"6750",2019-01-30 00:40:12,"0"
"6751",2019-01-30 00:43:01,"1"
"6752",2019-01-30 00:43:39,"0"
"6753",2019-01-30 00:44:47,"1"
"6754",2019-01-30 01:01:05,"0"
"6755",2019-01-30 01:03:41,"1"
"6756",2019-01-30 01:07:14,"1"
"6757",2019-01-30 01:09:38,"0"
"6758",2019-01-30 01:10:27,"0"
"6759",2019-01-30 01:12:22,"1"
"6760",2019-01-30 01:12:31,"1"
"6761",2019-01-30 01:15:48,"1"
"6762",2019-01-30 01:16:23,"0"
"6763",2019-01-30 01:16:31,"0"
"6764",2019-01-30 01:18:04,"1"
"6765",2019-01-30 01:19:22,"0"
"6766",2019-01-30 01:26:45,"1"
"6767",2019-01-30 01:28:44,"0"
"6768",2019-01-30 01:29:55,"1"
"6769",2019-01-30 01:32:42,"0"
"6770",2019-01-30 01:33:45,"1"
"6771",2019-01-30 01:36:00,"1"
"6772",2019-01-30 02:03:29,"1"
"6773",2019-01-30 07:19:22,"1"
"6774",2019-01-30 07:21:48,"1"
"6775",2019-01-30 07:22:05,"1"
"6776",2019-01-30 08:24:36,"1"
"6777",2019-01-30 08:30:17,"1"
"6778",2019-01-30 08:33:10,"0"
"6779",2019-01-30 09:21:07,"1"
"6780",2019-01-30 09:29:31,"1"
"6781",2019-01-30 10:16:14,"0"
"6782",2019-01-30 10:16:24,"0"
"6783",2019-01-30 10:20:30,"1"
"6784",2019-01-30 10:22:19,"1"
"6785",2019-01-30 11:27:40,"1"
"6786",2019-01-30 11:34:04,"0"
"6787",2019-01-30 11:34:12,"0"
"6788",2019-01-30 11:34:18,"0"
"6789",2019-01-30 11:35:11,"1"
"6790",2019-01-30 11:35:28,"1"
"6791",2019-01-30 12:24:21,"1"
"6792",2019-01-30 12:27:31,"0"
"6793",2019-01-30 12:27:35,"0"
"6794",2019-01-30 12:28:15,"1"
"6795",2019-01-30 14:07:58,"1"
"6796",2019-01-30 14:24:51,"0"
"6797",2019-01-30 14:26:00,"1"
"6798",2019-01-30 14:37:35,"1"
"6799",2019-01-30 14:38:01,"0"
"6800",2019-01-30 16:28:40,"1"
"6801",2019-01-30 16:28:48,"1"
"6802",2019-01-30 16:30:51,"0"
"6803",2019-01-30 16:31:51,"1"
"6804",2019-01-30 16:34:38,"0"
"6805",2019-01-30 16:36:00,"1"
"6806",2019-01-30 16:45:08,"0"
"6807",2019-01-30 16:45:59,"1"
"6808",2019-01-30 16:46:16,"0"
"6809",2019-01-30 16:49:30,"1"
"6810",2019-01-30 16:52:18,"0"
"6811",2019-01-30 16:53:05,"1"
"6812",2019-01-30 17:06:49,"0"
"6813",2019-01-30 17:09:55,"1"
"6814",2019-01-30 17:17:24,"0"
"6815",2019-01-30 17:18:21,"1"
"6816",2019-01-30 17:24:43,"0"
"6817",2019-01-30 17:25:25,"0"
"6818",2019-01-30 17:26:31,"1"
"6819",2019-01-30 17:34:13,"0"
"6820",2019-01-30 17:34:58,"1"
"6821",2019-01-30 17:45:40,"1"
"6822",2019-01-30 18:01:01,"0"
"6823",2019-01-30 18:01:36,"1"
"6824",2019-01-30 18:26:22,"1"
"6825",2019-01-30 21:02:00,"1"
"6826",2019-01-30 21:18:31,"0"
"6827",2019-01-30 21:19:14,"1"
"6828",2019-01-30 21:19:21,"1"
"6829",2019-01-30 21:23:29,"0"
"6830",2019-01-30 21:24:06,"1"
"6831",2019-01-30 21:25:45,"0"
"6832",2019-01-30 21:26:29,"1"
"6833",2019-01-30 21:34:30,"0"
"6834",2019-01-30 21:34:39,"0"
"6835",2019-01-30 21:35:27,"1"
"6836",2019-01-30 21:37:49,"1"
"6837",2019-01-30 21:43:54,"0"
"6838",2019-01-30 21:46:07,"1"
"6839",2019-01-30 22:05:44,"1"
"6840",2019-01-30 22:14:07,"0"
"6841",2019-01-30 22:14:10,"0"
"6842",2019-01-30 22:14:12,"0"
"6843",2019-01-30 22:14:46,"1"
"6844",2019-01-30 22:14:49,"1"
"6845",2019-01-30 22:14:52,"1"
"6846",2019-01-30 22:14:55,"1"
"6847",2019-01-30 22:20:37,"1"
"6848",2019-01-30 22:37:00,"0"
"6849",2019-01-30 22:37:06,"0"
"6850",2019-01-30 22:37:34,"1"
"6851",2019-01-30 23:00:48,"0"
"6852",2019-01-30 23:01:09,"1"
"6853",2019-01-30 23:01:21,"0"
"6854",2019-01-30 23:02:10,"1"
"6855",2019-01-30 23:04:38,"1"
"6856",2019-01-30 23:05:42,"0"
"6857",2019-01-30 23:05:57,"0"
"6858",2019-01-30 23:06:05,"0"
"6859",2019-01-30 23:06:38,"1"
"6860",2019-01-30 23:07:03,"1"
"6861",2019-01-30 23:07:38,"0"
"6862",2019-01-30 23:08:30,"1"
"6863",2019-01-30 23:17:07,"0"
"6864",2019-01-30 23:17:58,"1"
"6865",2019-01-30 23:18:51,"0"
"6866",2019-01-30 23:19:47,"1"
"6867",2019-01-30 23:20:10,"1"
"6868",2019-01-30 23:21:01,"0"
"6869",2019-01-30 23:23:44,"1"
"6870",2019-01-30 23:37:12,"0"
"6871",2019-01-30 23:37:28,"0"
"6872",2019-01-30 23:38:06,"1"
"6873",2019-01-30 23:40:52,"1"
"6874",2019-01-30 23:42:02,"0"
"6875",2019-01-30 23:44:28,"0"
"6876",2019-01-30 23:44:40,"0"
"6877",2019-01-30 23:45:15,"1"
"6878",2019-01-30 23:45:19,"1"
"6879",2019-01-30 23:46:58,"1"
"6880",2019-01-30 23:47:17,"0"
"6881",2019-01-30 23:47:33,"0"
"6882",2019-01-30 23:47:59,"1"
"6883",2019-01-30 23:48:13,"1"
"6884",2019-01-30 23:48:45,"1"
"6885",2019-01-31 08:30:19,"1"
"6886",2019-01-31 10:29:17,"1"
"6887",2019-01-31 11:43:43,"0"
"6888",2019-01-31 11:44:55,"1"
"6889",2019-01-31 11:58:45,"0"
"6890",2019-01-31 12:00:22,"1"
"6891",2019-01-31 17:57:08,"1"
"6892",2019-01-31 20:26:14,"1"
"6893",2019-01-31 20:32:12,"0"
"6894",2019-01-31 20:32:46,"1"
"6895",2019-01-31 20:45:05,"1"
"6896",2019-01-31 20:45:07,"1"
"6897",2019-01-31 20:47:04,"0"
"6898",2019-01-31 20:53:23,"1"
"6899",2019-01-31 20:54:58,"1"
"6900",2019-01-31 20:55:14,"0"
"6901",2019-01-31 20:57:39,"1"
"6902",2019-01-31 20:57:57,"0"
"6903",2019-01-31 20:58:00,"0"
"6904",2019-01-31 21:01:10,"1"
"6905",2019-01-31 21:01:33,"1"
"6906",2019-01-31 21:02:35,"1"
"6907",2019-01-31 21:07:58,"0"
"6908",2019-01-31 21:09:04,"1"
"6909",2019-01-31 21:10:51,"0"
"6910",2019-01-31 21:12:50,"0"
"6911",2019-01-31 21:12:55,"0"
"6912",2019-01-31 21:13:21,"1"
"6913",2019-01-31 21:14:58,"1"
"6914",2019-01-31 21:15:07,"1"
"6915",2019-01-31 21:20:15,"0"
"6916",2019-01-31 21:21:13,"1"
"6917",2019-01-31 21:21:39,"0"
"6918",2019-01-31 21:22:00,"0"
"6919",2019-01-31 21:22:19,"0"
"6920",2019-01-31 21:22:52,"1"
"6921",2019-01-31 21:23:04,"1"
"6922",2019-01-31 21:25:31,"0"
"6923",2019-01-31 21:26:11,"0"
"6924",2019-01-31 21:27:07,"1"
"6925",2019-01-31 21:27:32,"0"
"6926",2019-01-31 21:30:51,"1"
"6927",2019-01-31 21:38:09,"0"
"6928",2019-01-31 21:39:09,"1"
"6929",2019-01-31 21:41:00,"0"
"6930",2019-01-31 21:41:08,"0"
"6931",2019-01-31 21:41:18,"0"
"6932",2019-01-31 21:41:29,"0"
"6933",2019-01-31 21:42:14,"1"
"6934",2019-01-31 21:42:58,"1"
"6935",2019-01-31 21:49:24,"0"
"6936",2019-01-31 21:51:14,"1"
"6937",2019-01-31 21:51:26,"0"
"6938",2019-01-31 21:51:55,"0"
"6939",2019-01-31 21:52:06,"1"
"6940",2019-01-31 21:52:31,"1"
"6941",2019-01-31 21:52:54,"0"
"6942",2019-01-31 21:53:12,"0"
"6943",2019-01-31 21:53:33,"1"
"6944",2019-01-31 21:53:40,"1"
"6945",2019-01-31 21:53:59,"1"
"6946",2019-01-31 21:58:02,"0"
"6947",2019-01-31 21:59:51,"1"
"6948",2019-01-31 22:01:32,"1"
"6949",2019-01-31 22:03:51,"0"
"6950",2019-01-31 22:14:16,"0"
"6951",2019-01-31 22:14:47,"1"
"6952",2019-01-31 22:15:30,"1"
"6953",2019-01-31 22:17:14,"0"
"6954",2019-01-31 22:18:34,"1"
"6955",2019-01-31 22:20:31,"0"
"6956",2019-01-31 22:20:44,"0"
"6957",2019-01-31 22:21:09,"1"
"6958",2019-01-31 22:21:58,"1"
"6959",2019-01-31 22:24:16,"0"
"6960",2019-01-31 22:24:27,"0"
"6961",2019-01-31 22:25:38,"1"
"6962",2019-01-31 22:26:33,"1"
"6963",2019-01-31 22:27:07,"0"
"6964",2019-01-31 22:27:20,"0"
"6965",2019-01-31 22:27:38,"1"
"6966",2019-01-31 22:28:04,"1"
"6967",2019-01-31 22:28:04,"0"
"6968",2019-01-31 22:28:04,"0"
"6969",2019-01-31 22:28:13,"0"
"6970",2019-01-31 22:28:36,"1"
"6971",2019-01-31 22:28:59,"0"
"6972",2019-01-31 22:29:04,"1"
"6973",2019-01-31 22:29:05,"0"
"6974",2019-01-31 22:29:26,"1"
"6975",2019-01-31 22:29:34,"1"
"6976",2019-01-31 22:30:56,"0"
"6977",2019-01-31 22:31:24,"0"
"6978",2019-01-31 22:31:36,"0"
"6979",2019-01-31 22:32:04,"1"
"6980",2019-01-31 22:32:35,"1"
"6981",2019-01-31 22:33:21,"1"
"6982",2019-01-31 22:33:12,"0"
"6983",2019-01-31 22:33:25,"0"
"6984",2019-01-31 22:33:35,"0"
"6985",2019-01-31 22:33:41,"0"
"6986",2019-01-31 22:33:48,"1"
"6987",2019-01-31 22:34:22,"0"
"6988",2019-01-31 22:34:28,"1"
"6989",2019-01-31 22:34:42,"0"
"6990",2019-01-31 22:34:57,"1"
"6991",2019-01-31 22:35:02,"1"
"6992",2019-01-31 22:38:09,"0"
"6993",2019-01-31 22:41:06,"1"
"6994",2019-01-31 22:42:05,"0"
"6995",2019-01-31 22:43:28,"1"
"6996",2019-01-31 22:43:44,"0"
"6997",2019-01-31 22:43:51,"0"
"6998",2019-01-31 22:44:29,"1"
"6999",2019-01-31 22:44:42,"1"
"7000",2019-01-31 22:44:45,"1"
"7001",2019-01-31 22:45:15,"0"
"7002",2019-01-31 22:45:22,"0"
"7003",2019-01-31 22:46:04,"1"
"7004",2019-01-31 22:46:06,"1"
"7005",2019-01-31 22:46:18,"0"
"7006",2019-01-31 22:47:07,"1"
"7007",2019-01-31 22:47:14,"0"
"7008",2019-01-31 22:48:02,"1"
"7009",2019-01-31 22:48:08,"0"
"7010",2019-01-31 22:48:38,"1"
"7011",2019-01-31 22:48:54,"0"
"7012",2019-01-31 22:49:38,"1"
"7013",2019-01-31 22:50:18,"0"
"7014",2019-01-31 22:51:02,"0"
"7015",2019-01-31 22:51:10,"0"
"7016",2019-01-31 22:51:32,"1"
"7017",2019-01-31 22:51:52,"0"
"7018",2019-01-31 22:51:56,"1"
"7019",2019-01-31 22:52:15,"1"
"7020",2019-01-31 22:53:02,"0"
"7021",2019-01-31 22:53:55,"1"
"7022",2019-01-31 22:54:01,"0"
"7023",2019-01-31 22:54:31,"1"
"7024",2019-01-31 22:54:41,"1"
"7025",2019-01-31 22:54:44,"0"
"7026",2019-01-31 22:55:19,"1"
"7027",2019-01-31 22:55:22,"0"
"7028",2019-01-31 22:56:14,"1"
"7029",2019-01-31 22:57:11,"0"
"7030",2019-01-31 22:57:28,"0"
"7031",2019-01-31 22:58:11,"1"
"7032",2019-01-31 22:58:16,"1"
"7033",2019-01-31 22:59:04,"0"
"7034",2019-01-31 22:59:09,"0"
"7035",2019-01-31 22:59:34,"1"
"7036",2019-01-31 22:59:44,"1"
"7037",2019-01-31 23:00:19,"0"
"7038",2019-01-31 23:01:04,"1"
"7039",2019-01-31 23:01:32,"0"
"7040",2019-01-31 23:01:41,"0"
"7041",2019-01-31 23:01:45,"0"
"7042",2019-01-31 23:02:17,"1"
"7043",2019-01-31 23:02:56,"0"
"7044",2019-01-31 23:03:26,"1"
"7045",2019-01-31 23:03:41,"0"
"7046",2019-01-31 23:04:19,"1"
"7047",2019-01-31 23:04:24,"0"
"7048",2019-01-31 23:05:13,"1"
"7049",2019-01-31 23:05:22,"0"
"7050",2019-01-31 23:05:47,"0"
"7051",2019-01-31 23:06:35,"1"
"7052",2019-01-31 23:06:32,"0"
"7053",2019-01-31 23:06:38,"1"
"7054",2019-01-31 23:06:43,"1"
"7055",2019-01-31 23:06:44,"0"
"7056",2019-01-31 23:06:53,"0"
"7057",2019-01-31 23:07:16,"1"
"7058",2019-01-31 23:08:23,"0"
"7059",2019-01-31 23:09:05,"1"
"7060",2019-01-31 23:10:08,"0"
"7061",2019-01-31 23:11:04,"1"
"7062",2019-01-31 23:17:32,"0"
"7063",2019-01-31 23:17:44,"1"
"7064",2019-01-31 23:17:57,"0"
"7065",2019-01-31 23:18:25,"1"
"7066",2019-01-31 23:18:33,"0"
"7067",2019-01-31 23:19:04,"1"
"7068",2019-01-31 23:19:13,"0"
"7069",2019-01-31 23:19:53,"1"
"7070",2019-01-31 23:20:04,"1"
"7071",2019-01-31 23:20:12,"0"
"7072",2019-01-31 23:20:16,"0"
"7073",2019-01-31 23:20:18,"0"
"7074",2019-01-31 23:20:19,"1"
"7075",2019-01-31 23:20:25,"0"
"7076",2019-01-31 23:20:30,"1"
"7077",2019-01-31 23:20:33,"0"
"7078",2019-01-31 23:20:45,"0"
"7079",2019-01-31 23:20:48,"0"
"7080",2019-01-31 23:21:12,"0"
"7081",2019-01-31 23:21:21,"1"
"7082",2019-01-31 23:21:39,"1"
"7083",2019-01-31 23:21:42,"0"
"7084",2019-01-31 23:22:22,"1"
"7085",2019-01-31 23:22:31,"0"
"7086",2019-01-31 23:22:41,"0"
"7087",2019-01-31 23:22:48,"0"
"7088",2019-01-31 23:22:59,"1"
"7089",2019-01-31 23:23:00,"0"
"7090",2019-01-31 23:23:14,"1"
"7091",2019-01-31 23:23:15,"0"
"7092",2019-01-31 23:24:18,"1"
"7093",2019-01-31 23:24:52,"0"
"7094",2019-01-31 23:25:22,"1"
"7095",2019-01-31 23:25:38,"0"
"7096",2019-01-31 23:26:17,"1"
"7097",2019-01-31 23:26:29,"0"
"7098",2019-01-31 23:27:24,"1"
"7099",2019-01-31 23:28:16,"0"
"7100",2019-01-31 23:29:16,"0"
"7101",2019-01-31 23:29:32,"1"
"7102",2019-01-31 23:29:56,"0"
"7103",2019-01-31 23:31:02,"1"
"7104",2019-01-31 23:31:21,"0"
"7105",2019-01-31 23:31:59,"1"
"7106",2019-01-31 23:32:30,"0"
"7107",2019-01-31 23:33:29,"1"
"7108",2019-01-31 23:33:52,"0"
"7109",2019-01-31 23:34:01,"0"
"7110",2019-01-31 23:34:25,"1"
"7111",2019-01-31 23:34:31,"1"
"7112",2019-01-31 23:34:32,"0"
"7113",2019-01-31 23:34:52,"1"
"7114",2019-01-31 23:34:57,"1"
"7115",2019-01-31 23:35:05,"1"
"7116",2019-01-31 23:35:16,"0"
"7117",2019-01-31 23:35:27,"1"
"7118",2019-01-31 23:35:28,"0"
"7119",2019-01-31 23:36:02,"0"
"7120",2019-01-31 23:36:28,"0"
"7121",2019-01-31 23:36:32,"1"
"7122",2019-01-31 23:36:44,"1"
"7123",2019-01-31 23:36:46,"1"
"7124",2019-01-31 23:36:49,"1"
"7125",2019-01-31 23:36:50,"0"
"7126",2019-01-31 23:36:53,"0"
"7127",2019-01-31 23:36:54,"0"
"7128",2019-01-31 23:37:06,"0"
"7129",2019-01-31 23:37:17,"1"
"7130",2019-01-31 23:37:32,"0"
"7131",2019-01-31 23:37:40,"0"
"7132",2019-01-31 23:38:31,"1"
"7133",2019-01-31 23:38:52,"1"
"7134",2019-01-31 23:39:18,"0"
"7135",2019-01-31 23:41:30,"1"
"7136",2019-01-31 23:41:49,"0"
"7137",2019-01-31 23:42:38,"1"
"7138",2019-01-31 23:42:54,"0"
"7139",2019-01-31 23:44:20,"1"
"7140",2019-01-31 23:45:54,"0"
"7141",2019-01-31 23:46:02,"0"
"7142",2019-01-31 23:47:32,"1"
"7143",2019-01-31 23:47:56,"0"
"7144",2019-01-31 23:48:00,"0"
"7145",2019-01-31 23:48:58,"1"
"7146",2019-01-31 23:51:30,"0"
"7147",2019-01-31 23:52:43,"1"
"7148",2019-01-31 23:57:33,"0"
"7149",2019-01-31 23:57:41,"0"
"7150",2019-01-31 23:57:42,"0"
"7151",2019-01-31 23:58:18,"1"
"7152",2019-01-31 23:59:23,"1"
"7153",2019-02-01 00:16:45,"0"
"7154",2019-02-01 00:19:06,"1"
"7155",2019-02-01 00:19:41,"1"
"7156",2019-02-01 00:19:40,"0"
"7157",2019-02-01 00:19:51,"0"
"7158",2019-02-01 00:20:04,"1"
"7159",2019-02-01 00:21:26,"1"
"7160",2019-02-01 00:22:14,"0"
"7161",2019-02-01 00:24:55,"0"
"7162",2019-02-01 00:25:04,"0"
"7163",2019-02-01 00:25:25,"1"
"7164",2019-02-01 00:25:36,"0"
"7165",2019-02-01 00:25:40,"0"
"7166",2019-02-01 00:26:28,"1"
"7167",2019-02-01 00:26:37,"1"
"7168",2019-02-01 00:27:17,"1"
"7169",2019-02-01 00:27:36,"0"
"7170",2019-02-01 00:29:01,"1"
"7171",2019-02-01 00:29:37,"0"
"7172",2019-02-01 00:29:44,"1"
"7173",2019-02-01 00:30:25,"1"
"7174",2019-02-01 00:33:48,"0"
"7175",2019-02-01 00:33:54,"0"
"7176",2019-02-01 00:34:12,"1"
"7177",2019-02-01 00:34:16,"1"
"7178",2019-02-01 11:52:00,"1"
"7179",2019-02-01 11:56:10,"1"
"7180",2019-02-01 15:21:39,"0"
"7181",2019-02-01 15:21:41,"0"
"7182",2019-02-01 15:21:52,"0"
"7183",2019-02-01 15:22:13,"0"
"7184",2019-02-01 15:22:21,"1"
"7185",2019-02-01 15:22:36,"1"
"7186",2019-02-01 15:22:42,"1"
"7187",2019-02-01 15:24:39,"0"
"7188",2019-02-01 15:25:30,"1"
"7189",2019-02-01 15:25:31,"0"
"7190",2019-02-01 15:26:09,"1"
"7191",2019-02-01 15:26:24,"0"
"7192",2019-02-01 15:26:55,"0"
"7193",2019-02-01 15:28:06,"1"
"7194",2019-02-01 15:30:24,"0"
"7195",2019-02-01 15:31:30,"0"
"7196",2019-02-01 15:33:28,"1"
"7197",2019-02-01 15:34:33,"0"
"7198",2019-02-01 15:34:41,"0"
"7199",2019-02-01 15:35:13,"1"
"7200",2019-02-01 15:36:18,"1"
"7201",2019-02-01 15:37:09,"0"
"7202",2019-02-01 15:37:39,"1"
"7203",2019-02-01 15:42:35,"0"
"7204",2019-02-01 15:42:42,"0"
"7205",2019-02-01 15:43:06,"0"
"7206",2019-02-01 15:44:07,"1"
"7207",2019-02-01 15:44:18,"1"
"7208",2019-02-01 15:45:02,"0"
"7209",2019-02-01 15:45:05,"0"
"7210",2019-02-01 15:45:09,"0"
"7211",2019-02-01 15:46:24,"1"
"7212",2019-02-01 15:46:34,"1"
"7213",2019-02-01 17:48:22,"1"
"7214",2019-02-01 18:24:02,"0"
"7215",2019-02-01 18:24:05,"0"
"7216",2019-02-01 18:32:15,"1"
"7217",2019-02-01 18:40:58,"0"
"7218",2019-02-01 18:41:37,"1"
"7219",2019-02-01 18:46:15,"1"
"7220",2019-02-01 19:53:21,"1"
"7221",2019-02-01 20:15:32,"0"
"7222",2019-02-01 20:15:38,"0"
"7223",2019-02-01 20:16:05,"1"
"7224",2019-02-01 20:18:42,"1"
"7225",2019-02-01 20:29:59,"0"
"7226",2019-02-01 20:30:27,"1"
"7227",2019-02-01 20:36:27,"0"
"7228",2019-02-01 20:37:39,"1"
"7229",2019-02-01 20:37:48,"0"
"7230",2019-02-01 20:37:53,"0"
"7231",2019-02-01 20:37:57,"1"
"7232",2019-02-01 20:38:00,"0"
"7233",2019-02-01 20:38:17,"1"
"7234",2019-02-01 20:38:33,"0"
"7235",2019-02-01 20:40:38,"1"
"7236",2019-02-01 21:00:42,"0"
"7237",2019-02-01 21:01:22,"1"
"7238",2019-02-01 21:03:48,"0"
"7239",2019-02-01 21:05:13,"1"
"7240",2019-02-01 21:13:01,"0"
"7241",2019-02-01 21:13:27,"1"
"7242",2019-02-01 21:17:30,"0"
"7243",2019-02-01 21:19:29,"1"
"7244",2019-02-01 21:23:34,"1"
"7245",2019-02-01 21:27:07,"0"
"7246",2019-02-01 21:29:09,"1"
"7247",2019-02-01 21:35:09,"0"
"7248",2019-02-01 21:38:02,"1"
"7249",2019-02-01 21:41:11,"0"
"7250",2019-02-01 21:42:55,"1"
"7251",2019-02-01 21:42:59,"1"
"7252",2019-02-01 21:46:33,"0"
"7253",2019-02-01 21:46:37,"0"
"7254",2019-02-01 21:47:48,"1"
"7255",2019-02-01 21:47:56,"1"
"7256",2019-02-01 21:48:08,"1"
"7257",2019-02-01 22:00:23,"0"
"7258",2019-02-01 22:00:34,"0"
"7259",2019-02-01 22:00:44,"1"
"7260",2019-02-01 22:00:47,"1"
"7261",2019-02-01 22:01:40,"1"
"7262",2019-02-01 22:01:57,"1"
"7263",2019-02-01 22:03:43,"0"
"7264",2019-02-01 22:04:18,"0"
"7265",2019-02-01 22:04:22,"1"
"7266",2019-02-01 22:05:14,"1"
"7267",2019-02-01 22:05:26,"1"
"7268",2019-02-01 22:05:37,"0"
"7269",2019-02-01 22:05:39,"0"
"7270",2019-02-01 22:05:47,"0"
"7271",2019-02-01 22:05:58,"0"
"7272",2019-02-01 22:06:19,"1"
"7273",2019-02-01 22:06:41,"1"
"7274",2019-02-01 22:07:15,"0"
"7275",2019-02-01 22:07:42,"1"
"7276",2019-02-01 22:21:17,"1"
"7277",2019-02-01 22:25:51,"0"
"7278",2019-02-01 22:26:00,"0"
"7279",2019-02-01 22:26:17,"0"
"7280",2019-02-01 22:26:58,"1"
"7281",2019-02-01 22:27:07,"0"
"7282",2019-02-01 22:27:17,"1"
"7283",2019-02-01 22:27:32,"1"
"7284",2019-02-01 22:27:41,"0"
"7285",2019-02-01 22:29:22,"1"
"7286",2019-02-01 22:29:44,"0"
"7287",2019-02-01 22:30:20,"1"
"7288",2019-02-01 22:30:35,"1"
"7289",2019-02-01 22:31:00,"0"
"7290",2019-02-01 22:31:08,"0"
"7291",2019-02-01 22:31:49,"1"
"7292",2019-02-01 22:33:37,"0"
"7293",2019-02-01 22:33:41,"0"
"7294",2019-02-01 22:35:00,"1"
"7295",2019-02-01 22:35:11,"1"
"7296",2019-02-01 22:40:07,"0"
"7297",2019-02-01 22:40:18,"0"
"7298",2019-02-01 22:40:44,"1"
"7299",2019-02-01 22:40:58,"1"
"7300",2019-02-01 22:45:19,"0"
"7301",2019-02-01 22:46:29,"1"
"7302",2019-02-01 22:47:10,"0"
"7303",2019-02-01 22:48:40,"1"
"7304",2019-02-01 22:49:01,"1"
"7305",2019-02-01 22:54:24,"0"
"7306",2019-02-01 22:55:02,"1"
"7307",2019-02-01 22:56:01,"0"
"7308",2019-02-01 22:56:38,"1"
"7309",2019-02-01 22:58:52,"0"
"7310",2019-02-01 22:59:02,"0"
"7311",2019-02-01 22:59:20,"1"
"7312",2019-02-01 22:59:32,"1"
"7313",2019-02-01 22:59:41,"1"
"7314",2019-02-01 22:59:50,"1"
"7315",2019-02-01 23:00:38,"0"
"7316",2019-02-01 23:00:52,"0"
"7317",2019-02-01 23:01:30,"1"
"7318",2019-02-01 23:01:50,"0"
"7319",2019-02-01 23:02:55,"1"
"7320",2019-02-01 23:06:33,"0"
"7321",2019-02-01 23:07:01,"0"
"7322",2019-02-01 23:07:21,"0"
"7323",2019-02-01 23:07:33,"1"
"7324",2019-02-01 23:07:48,"1"
"7325",2019-02-01 23:07:52,"1"
"7326",2019-02-01 23:13:25,"0"
"7327",2019-02-01 23:13:36,"0"
"7328",2019-02-01 23:14:12,"1"
"7329",2019-02-01 23:14:28,"1"
"7330",2019-02-01 23:15:20,"1"
"7331",2019-02-01 23:21:33,"0"
"7332",2019-02-01 23:22:13,"1"
"7333",2019-02-01 23:22:30,"0"
"7334",2019-02-01 23:22:42,"0"
"7335",2019-02-01 23:23:05,"1"
"7336",2019-02-01 23:23:59,"1"
"7337",2019-02-01 23:25:23,"1"
"7338",2019-02-01 23:30:19,"0"
"7339",2019-02-01 23:30:34,"0"
"7340",2019-02-01 23:30:41,"0"
"7341",2019-02-01 23:30:52,"0"
"7342",2019-02-01 23:31:24,"1"
"7343",2019-02-01 23:31:38,"1"
"7344",2019-02-01 23:43:41,"0"
"7345",2019-02-01 23:43:52,"0"
"7346",2019-02-01 23:44:22,"1"
"7347",2019-02-01 23:48:53,"0"
"7348",2019-02-01 23:49:25,"1"
"7349",2019-02-01 23:52:03,"0"
"7350",2019-02-01 23:52:16,"0"
"7351",2019-02-01 23:52:39,"1"
"7352",2019-02-01 23:53:52,"0"
"7353",2019-02-01 23:54:31,"1"
"7354",2019-02-01 23:55:46,"1"
"7355",2019-02-01 23:56:40,"1"
"7356",2019-02-01 23:57:28,"0"
"7357",2019-02-02 09:12:05,"1"
"7358",2019-02-02 09:12:48,"1"
"7359",2019-02-02 09:36:20,"1"
"7360",2019-02-02 13:08:21,"1"
"7361",2019-02-02 14:04:29,"1"
"7362",2019-02-02 14:26:55,"0"
"7363",2019-02-02 14:27:23,"1"
"7364",2019-02-02 14:27:33,"1"
"7365",2019-02-02 15:31:50,"0"
"7366",2019-02-02 15:32:13,"1"
"7367",2019-02-02 15:32:15,"1"
"7368",2019-02-02 15:38:10,"0"
"7369",2019-02-02 15:38:38,"1"
"7370",2019-02-02 16:32:09,"1"
"7371",2019-02-02 20:03:53,"0"
"7372",2019-02-02 20:36:12,"1"
"7373",2019-02-02 21:33:49,"1"
"7374",2019-02-02 21:45:08,"0"
"7375",2019-02-02 21:45:17,"0"
"7376",2019-02-02 21:45:37,"1"
"7377",2019-02-02 23:16:50,"0"
"7378",2019-02-02 23:17:38,"1"
"7379",2019-02-02 23:17:46,"1"
"7380",2019-02-02 23:18:00,"1"
"7381",2019-02-02 23:18:31,"0"
"7382",2019-02-02 23:18:34,"0"
